x_vals,y_vals,labels
-14.094111,-14.819387,sacrifié
17.658516,-57.704987,disciple
33.597977,-57.69087,au-dehors
-6.2555394,47.64811,syllabes
38.069836,27.121105,sabine
-7.8159966,-32.68678,énigme
-42.761154,-22.597013,judiciaire
38.597286,38.015438,souverains
-37.26725,-28.761093,ouvrez
23.01704,-57.162415,détestable
-47.115883,24.133759,jasmin
-20.003565,-38.54125,volants
-24.693556,11.402647,décisif
-30.680416,-17.327394,agrément
19.77747,56.7536,essai
-26.772245,-53.288345,uniformes
12.328521,-49.711685,eine
4.304788,-23.948235,fâche
-42.409534,4.2921576,achevaient
-29.358412,42.980022,terne
-45.495846,-4.274243,complaisamment
-23.407438,-28.246244,approuvait
-26.355139,-44.20775,extérieurs
-5.505236,12.66844,désintéressé
-43.494633,-19.625769,affolé
4.2451777,2.0631144,cannes
-4.0080056,56.976933,fermeté
17.589193,-56.37029,narcisse
-11.061811,-25.549217,résistait
-48.325455,23.225151,carcasse
-32.989532,26.107893,fourreau
-13.709164,12.232929,apercevais
10.131178,-44.833263,pharaon
0.79272467,9.302267,irais
10.642574,-23.169569,désirez
-41.880363,19.168419,jours-là
14.402545,-55.186134,allemande
-32.315414,-13.025535,patrons
-38.460045,-1.086007,convaincue
-25.741287,25.479048,filé
-33.038223,-31.675219,bohémiens
-3.7048268,13.340956,craignez
13.0655575,-38.797478,incessamment
-14.1854925,-54.5993,heurta
1.3585683,-12.187996,désintéressement
-27.081648,13.023003,lieue
5.106254,-36.558758,baignait
11.155273,-46.67358,inattendu
-12.1816435,-37.561977,brèche
-61.24056,0.9683526,démarches
12.165488,-19.481161,finement
7.391221,-41.63935,détours
-60.527737,-7.6399884,torrents
-27.438679,43.261715,acharnement
25.660358,44.82022,antiquité
-17.047459,-32.79339,courageuse
-0.6499588,-53.493404,cassées
3.4005167,67.63626,sophie
-59.266624,-5.0273404,répandit
16.448385,-65.437775,pouraille
-59.060978,-16.06545,désigner
-24.50461,-26.642553,sifflement
-38.522884,55.77734,couronnes
-38.98347,-20.605383,instinctif
2.165487,-48.205326,commissions
17.697489,-73.89307,réconciliation
-23.751266,44.488995,indiqua
1.5702318,-77.12576,suppositions
-55.466213,-23.816698,duchesses
-23.665623,-47.730877,flattait
26.833101,-50.387527,gosier
-40.335205,-12.886474,fable
32.761356,-52.150654,prusse
-30.104364,23.62042,réparation
-36.932,-29.83069,goûté
21.824774,-45.343826,merveilleusement
-56.46451,-23.852095,improviste
-12.943426,-12.925586,facteur
-32.03087,3.4636207,bretagne
-59.772182,2.431161,algérie
-10.43812,-7.0235276,choisie
23.80018,-41.488655,conquise
1.0278853,-46.887653,flèches
-31.266161,-8.750271,fréquentes
-37.184685,-38.132492,impuissante
15.286336,-72.43906,tourments
-12.90326,-31.212093,frissonna
22.963121,-72.57981,ordonne
3.0223653,50.21328,prime
-28.377075,-6.165138,pelle
5.5994487,-70.73046,ramène
7.8669643,-52.929005,ninette
-25.68017,-39.279392,biais
26.301008,-61.816372,bastien
6.4693613,-51.874844,fendre
-38.75117,-22.812248,balançant
-13.508714,50.84482,wagner
-12.690999,-39.163998,armateur
-19.366966,-36.867016,bandeau
5.2575836,-22.540821,ignorais
-58.750774,26.84624,créanciers
-26.424587,55.968254,fixa
2.669395,-63.503563,rochelle
37.572685,25.437153,roque
-22.381334,-39.02402,redevint
-0.20778997,-24.308346,subissait
28.539148,-48.981133,giovan
-29.800344,51.120472,parcourir
45.394363,45.555542,théologie
-15.07137,25.011923,admettait
27.056156,-46.77558,reculé
-9.2069,-35.673515,furie
-21.550907,-35.955944,verve
5.573324,-51.914333,roudier
-52.833397,16.314548,tasses
-20.292162,37.10252,mêlées
-1.5779094,-47.566788,indret
-7.2156324,-10.488134,tremper
-3.2428381,63.469116,intérieurs
-30.656746,10.301705,privations
-9.262918,44.309597,saignait
-8.637057,51.58083,circulation
7.7774916,-48.53496,corvinus
14.269646,-46.525047,marie-sylvie
14.148984,65.84997,potager
-13.372356,49.86453,trahissait
-24.31213,-43.76561,inouïe
28.747763,-56.21715,baies
15.240001,-62.08875,s'arrête
-36.018612,-25.68828,saint-euverte
10.819614,-20.330072,bégayant
-42.19872,5.6543,indignée
-14.864089,39.892036,pins
-44.49962,27.40573,cinquantaine
-26.011242,-9.440415,messie
-35.191265,-7.4434,désespérer
-45.119747,-20.671461,tuyau
6.59674,-67.55961,volailles
16.797602,-81.82217,darling
-50.213173,33.873367,françaises
-6.9860735,-14.754138,conserve
10.713744,-50.59125,coulé
18.895615,-38.732967,teresa
17.294453,64.977295,ingénieur
-58.663975,-3.070369,enfonçaient
-40.36179,-37.237545,refrain
20.662012,-77.86225,agostin
-27.5461,4.588913,privilège
4.906328,-49.15276,armoires
-20.66962,0.76324666,entêté
-27.130638,-10.036397,ruiner
5.617732,-45.50117,val-noble
10.391641,-38.333496,fracasse
-33.26178,-28.804356,jugements
-48.47009,-19.45645,barques
3.6664743,-56.0596,faubourgs
22.825611,-34.37592,descendent
2.8122945,-46.735706,croyons
-48.77133,36.28113,bénédiction
-34.46444,-12.050605,suffisante
-23.340714,-35.781986,crosse
11.672729,46.23103,soulas
-38.603214,-48.56397,annonçaient
-41.141655,15.308021,promise
-43.92952,34.874012,hésitante
-9.471543,6.5474997,t'en
-30.971327,-33.909374,situations
-44.71154,22.16079,bourgogne
-8.997469,36.656345,conversion
-25.30929,-0.5156091,exploitation
-11.068049,12.179151,gais
-8.618052,70.68417,ardoises
-12.116318,-47.18674,suie
-23.51176,2.970962,colossal
5.8606725,-66.73683,poussés
-16.320639,-13.468192,observé
11.6246805,-53.321667,lard
0.08245748,-62.735157,parlerai
1.5599552,-23.098518,excusa
-37.084145,-38.84817,recommander
2.8594453,-68.99039,hanté
-1.4773458,-62.17852,amoureuses
-35.761524,-3.0771313,arrangeait
15.855774,-53.59875,timides
-15.602129,-44.24004,descends
-12.875462,54.917904,effroyables
4.171127,-22.026634,tourmentée
-20.735792,-31.856173,exaspération
-43.29695,-29.447514,déchéance
-15.615337,21.714264,excitait
-5.61854,38.62905,pâté
-36.49474,-1.5771004,use
43.70123,33.5815,femelle
-1.7204514,-19.715776,possédé
1.602554,64.76066,suivants
2.2211525,-24.537073,prononçant
-26.188808,24.913227,attendrir
12.27583,-21.407883,rendra
-8.8644905,-20.418764,consentait
-41.530838,30.936462,calotte
-28.573318,-26.033474,agenouillée
-13.4601755,10.59239,ingratitude
-34.604267,-11.994382,vertueux
20.097,-60.24272,siége
-5.5682373,38.62503,sacrement
-29.471125,45.5956,louis-philippe
-57.141537,8.252202,présents
-44.89183,-20.86656,masure
-9.113452,-54.158485,gigot
-11.848522,58.264103,vaine
18.467041,-36.32102,flotte
9.939095,-54.015938,morfain
-18.077967,-16.302076,passais
-13.311302,57.340973,insecte
-49.01169,38.510437,toque
16.747087,-61.652855,stermaria
-17.124496,-12.181008,veuillez
-46.00796,-2.9306998,répandre
-28.07537,-1.0148596,faiblesses
-35.98204,18.396935,centaine
9.218907,-61.183674,bramberg
-31.60156,-30.423206,reculant
-41.00477,42.051987,trousseau
13.824419,-31.951595,donnât
-9.400526,-54.913124,souhait
-4.2337837,27.690556,existé
-41.558773,-37.36579,mît
-0.20023619,-21.527514,obéi
19.136818,-55.16009,ein
-35.989956,-38.62381,écrase
-42.296085,-32.815266,laboratoire
-48.188847,-11.361216,grisette
-44.57246,0.6930394,manœuvres
25.439924,-41.916325,repasser
-49.246983,-9.142444,charpentes
58.34733,18.045925,moreau
2.513661,-53.02796,michaud
-60.811504,22.081583,guides
-36.244442,13.355926,fondée
2.2813866,-17.294836,affiche
-36.043865,-18.861387,disgrâce
-24.891779,19.916027,vidait
-7.3227377,48.085003,connaissez-vous
29.560095,-43.618526,rives
-20.803223,50.15195,pigeons
29.848919,-68.11244,tabouret
-32.80164,12.500504,forçats
9.711939,-68.5758,immuable
24.654379,-59.022263,avertis
-40.972565,-10.345387,interrogé
-32.190174,-29.233358,crasse
-2.6071174,-66.69558,engagée
23.830622,-45.157665,léa
-39.95698,54.93697,foncé
-3.9162045,20.927301,menée
-29.236116,43.31332,oraisons
17.61397,-62.788307,méprisait
-57.930176,-8.15316,hallucination
35.458984,40.751495,foureau
4.233098,-63.53002,madamejuzeur
3.8612037,-52.166954,deloche
29.967863,-66.090256,haussement
-3.433552,8.660275,révélations
-2.403968,59.49525,russie
-28.560354,-45.62547,dépassait
1.1744345,-40.133022,estoit
15.547713,-27.766838,sauvait
-29.372412,3.7465403,pétales
-47.0218,-14.398045,usines
-51.613873,-7.389101,travaillent
-0.557643,-24.441864,rechercher
-20.683214,32.397095,dirige
-39.69604,27.516905,hardiesse
26.722322,36.85474,thème
51.017464,36.9912,achats
-0.94499254,-73.49599,originale
-39.63313,-8.727146,rapprochement
-33.51579,-26.148077,consigne
-15.24769,-30.540108,arrange
-4.901877,-52.130604,proches
-52.606884,-4.3302474,défaillir
-35.22183,-5.097775,prévenue
-22.357754,29.053196,diplomate
-53.440704,27.933905,quotidien
7.628916,-44.413498,casseroles
-6.141089,-66.329315,viandes
-49.86773,-30.590225,flottaient
1.0931897,-70.1959,paillasse
-9.483807,-30.035439,flaques
18.963783,-72.28099,allumettes
-18.280863,21.81899,étaler
-36.97334,29.156992,résigner
-20.87559,-40.79077,frôlement
-48.149307,-0.98362124,éclairées
24.77338,32.888287,fr
-38.626923,-21.565947,transparent
-14.22081,-23.256296,oubliées
-13.967287,21.16364,feindre
-55.274647,-22.363094,supplications
-34.553967,-8.130409,calmée
-14.7613735,14.287876,croûte
-41.71601,-13.030862,tuiles
-53.80328,-22.007004,entrent
-20.091797,30.167664,naissante
-2.1889281,-49.28934,gâtait
4.809005,-70.71727,orbigny
-30.275345,-29.450487,traversèrent
-56.509186,9.634877,principaux
10.283302,-21.607027,conseillé
-45.862278,-23.538288,redoublement
-40.12285,-8.316745,ruelles
-10.48186,-46.88505,électricité
13.563643,-62.4887,sabatier
-28.995674,8.785347,entendirent
-37.040035,-36.404343,floraison
-36.905373,-22.341164,voudriez
-46.232277,-24.12772,clochers
-33.410034,-32.597836,cuivres
17.844456,-57.96888,tyrannie
18.547148,-66.8536,bazin
19.788437,-63.452785,amusée
9.107293,-52.02022,allez-vous-en
-30.823643,2.4290962,grade
9.247454,-81.335266,fraternelle
-20.154972,11.743725,entrain
-19.715508,-42.151234,cornes
16.236364,-57.98495,sentinelles
-43.192776,-13.1028385,arrachait
18.82445,-63.468468,élie
-57.03165,17.886806,extrêmes
-37.630222,-16.240046,émoi
-52.746895,9.116292,millionnaire
5.6862836,42.79203,intérieurement
-22.426714,-46.486843,accomplissement
-45.90242,-21.791557,étalé
-31.401972,38.909706,affectueuse
-9.050364,4.16001,flatter
-6.2953644,-60.584553,déshabiller
-34.948513,8.98003,appartiennent
-41.14129,-14.610935,renvoya
-2.612576,-19.110447,jaillit
-54.359875,-18.928747,fourni
-55.35832,32.10132,encombrée
-59.742332,22.631233,ressortir
-2.4856298,52.637726,surnom
-12.819788,30.86444,reparu
30.545473,-50.786232,louisxviii
-15.410951,-24.800035,dissiper
-20.448896,-28.102627,transport
-16.07749,12.027445,vingt-six
-32.462975,-46.01662,transporter
16.867384,-25.933054,accusés
-17.864473,52.76917,horizons
-40.8044,-10.992796,repoussant
22.62176,63.499664,reçues
-24.765442,13.917799,offraient
-57.853325,15.168933,doubles
-37.466812,59.675194,propriétés
27.997046,-57.176086,lecteurs
11.273983,43.878136,attire
-9.898484,43.41844,drames
-6.7028832,-68.81484,frissonner
-42.19003,54.673424,actrices
-50.32285,-24.34654,meublé
2.787632,-51.724308,mettrai
-1.916791,22.954018,prétendre
-38.355274,-24.050444,éclataient
-36.492924,-43.827293,conduisant
-10.063095,-9.270954,ôte
13.065784,-59.909443,regagner
-15.393434,23.882479,pâlir
-19.139704,28.234375,noix
11.864395,-57.311737,aversion
12.350441,-78.958595,sévères
-13.934869,-42.690792,grandissante
-17.89641,-34.233208,infortune
-38.72242,21.877396,glissaient
-39.801174,-5.849452,sonnant
-37.764732,-34.77199,bandeaux
-37.366936,46.073723,redoubla
-5.6568913,-56.211998,radieuse
-6.534347,26.180975,conclu
20.753828,-41.89346,manifestation
-6.207539,-44.7765,jaillir
20.358566,-27.390364,protégée
-56.34179,-18.700607,étendant
-55.716557,14.905378,charges
14.286486,-55.132423,buisson
-22.561192,-2.9590394,fébrile
-63.10091,22.636415,rails
-32.72144,-40.05108,unis
21.05368,59.306713,journalistes
19.110857,-69.48309,trouvez-vous
5.970308,-64.728615,trocadéro
-3.3589497,-13.559725,contraires
-5.0532475,-14.127131,rendirent
-58.44503,-3.2584527,pouces
-36.359802,-27.262648,hais
31.316038,43.778656,mangent
-1.3648263,2.241705,penses
-52.135372,-5.411822,sagement
-50.838802,3.119327,protester
-51.484337,29.796677,hideuse
-43.05931,4.383599,combler
-6.619807,-8.213783,rencontrés
-24.755915,-10.1160145,coussin
-9.62254,-8.618449,peignait
-55.691345,-13.813807,enfermés
13.403183,-44.402084,porteurs
-2.780853,-42.151497,flambaient
-60.57546,-7.524936,enferma
-4.8121767,22.628506,chirurgien
28.27175,-33.421535,trêve
-1.2395982,-22.554445,perplexe
-32.86299,28.497017,imprévue
-61.260025,-2.2603831,perçant
-40.987137,42.058544,défaillance
-28.977509,49.990326,naturels
-0.40898952,-21.842022,soupire
-29.301119,17.186008,brouillé
14.100751,-48.74706,bastion
-5.946193,-14.817633,hantait
-23.288721,-32.001778,flottant
-29.292288,-10.306151,pendue
16.408735,-47.18342,accablée
-25.86913,-29.107489,impose
-6.8044186,10.687664,commençais
-49.328884,25.621096,causée
4.0846176,-23.650574,reconnaissais
-44.64802,36.32693,restais
-44.069847,-7.862469,audacieux
-30.50719,-12.856704,affirma
-48.368275,18.321878,sécheresse
-11.074262,11.087228,ressentir
-1.9026153,18.371971,doyen
-31.70896,-17.04402,successeur
23.110868,-59.09336,tourmenter
-39.156864,20.873781,jouent
44.549534,24.365374,martinon
6.8551517,-43.10529,larsonneau
-25.995436,42.01336,établit
10.613348,-77.666306,m.la
-30.707592,-37.99678,crypte
8.234009,-64.19839,confections
-40.98043,57.10899,écritures
3.0160582,-25.444092,redescendit
51.261703,18.54819,jantrou
12.128321,-52.19131,forgerus
-1.2859405,-49.199043,jacquine
17.723736,-49.196785,seurel
-2.630068,1.5855722,accomplie
4.4230776,-21.977383,habiles
-21.826786,16.378078,quarantaine
-17.841805,6.1635985,fourrer
-31.391651,-30.66491,invite
-59.870697,21.49876,travaillaient
-24.494616,-33.976192,déserts
-28.152653,2.9250164,humblement
33.273674,-46.72293,joua
-36.35785,48.93299,broderie
-41.492107,-1.2703571,répondis-je
-18.50529,27.28317,verbe
-46.483734,12.479136,pâlissant
-21.214218,-13.361162,fûmes
-21.741806,34.869648,découragé
-46.31831,15.496481,détente
16.452204,39.200523,invitée
-46.320995,-10.448649,final
14.859399,-50.47976,lecœur
-4.0293136,-23.952513,éteints
-39.325657,47.323574,débats
7.235625,-57.99964,entretiens
-28.132477,45.064243,fourrures
-34.32368,-17.0256,humiliation
7.8633695,-70.81006,vallon
26.570871,-65.0875,charbonnel
-28.818733,10.8185005,complicité
-34.988453,44.3017,dernièrement
-27.001184,30.357859,examiné
-20.430576,-24.195698,énergiquement
-39.41248,41.77447,ravagé
-26.169434,-43.579727,guillaume
-14.5166,-29.213703,ignorez
-34.19014,-32.113758,carottes
-23.021957,60.00414,produisent
-38.487617,22.242218,empara
-20.129156,-5.0923557,devions
-11.392796,-44.445904,sapin
1.2251449,-46.829834,fillettes
11.609261,-65.132744,snobisme
-4.42564,-47.065674,pénètre
-21.359625,-44.06431,torpeur
53.617393,7.6921606,daigremont
8.002248,-45.118,repoussé
21.75866,-39.33969,capucin
-9.360549,-44.007122,abomination
1.5030923,-31.798716,parfumée
-21.98592,32.73806,quatre-vingt
-4.525516,4.76367,fâcheuse
17.44604,-51.087143,bongrand
-4.7373314,50.53405,insignifiante
-26.452883,-27.99453,élégantes
-18.868656,-31.236357,seau
-9.807338,47.218334,enterrer
-1.9883083,52.501957,intervint
-34.550304,-36.46311,exécuté
26.535889,-46.975323,bourras
13.9906845,-70.80512,pourras
-23.465239,28.411907,organe
-1.2727793,25.924587,publiquement
-41.618473,38.33608,torse
-37.893578,-31.666046,abat-jour
-0.631303,-75.6327,barrait
-35.55284,60.768078,apôtre
-59.2713,-23.477404,concorde
-16.898329,56.25091,bleuâtres
-4.1362276,-24.784618,poumons
-32.48991,-38.17682,germe
-11.200443,-49.882294,réussite
-5.858193,-40.859825,quittèrent
-17.325607,-30.88665,fonctionnaires
-21.896662,-39.7992,paume
34.099674,-54.36959,hall
19.426325,-33.440094,grecque
-18.177876,54.446514,répondaient
-20.365038,49.82928,commerçant
-14.191258,-14.962637,benoît
-37.879032,-23.15703,aisé
-30.978704,-7.904334,pieuses
15.906561,-60.544334,délivré
-53.11847,-20.684168,patois
55.820843,9.262906,varèse
-38.73454,32.34384,équipages
-44.13993,-14.58544,mettra
15.731698,-58.651012,fanchette
-50.797188,-0.21071278,financier
-50.25762,-11.069771,filant
16.207886,-62.74309,remuée
15.776192,-56.273125,étendus
21.481092,48.897408,clôture
-28.635326,23.548353,sembler
-1.5345746,-21.199396,hurlant
8.845675,-28.83393,périr
-10.798791,-24.29927,contenté
-7.122905,-1.7938447,lisse
-21.835646,-14.982551,attendrissait
-53.412323,-23.330927,scélérats
29.168276,-41.776993,vulgarité
6.146506,-64.14185,cordons
-64.45981,23.43531,domination
-15.170458,27.251303,impuissant
-32.14954,-15.057605,lave
35.31598,-64.36573,sensuel
-22.590715,-21.798964,eues
-44.365147,8.931584,attendrai
-34.189697,21.531742,moisson
39.435257,34.623493,poitiers
6.1290483,-74.28933,maladive
-21.971725,-9.7390375,douteux
-12.913478,-40.896645,dramatique
-40.93021,-26.606241,sereine
-26.08312,-44.16693,gémir
-65.391335,24.878704,vignes
11.564081,53.021404,immonde
-29.869434,-24.430746,balayer
-26.573475,-14.428593,abbesse
-17.104464,30.359415,créole
7.6311345,-20.739206,lucide
36.50719,-56.13352,nécessités
-26.024155,-20.212538,remua
-4.1503234,29.53672,regretta
-40.177002,-28.237553,fluide
-36.442303,10.3158865,sincères
-30.84529,-26.806433,transformé
-28.26589,9.336968,artifice
-53.495087,8.726774,régions
-58.043148,3.9802732,éclairés
-33.196777,-18.337116,état-major
-36.2422,-31.568941,errant
-4.591766,-58.19856,précepteur
-35.396786,-2.8651497,nomma
-12.951185,5.2088437,empoisonné
-45.726254,-21.96367,démesurément
-18.05741,9.787945,entamer
25.748714,-58.10625,refermé
1.6173892,46.94919,compose
-13.506307,52.451275,gracieusement
-2.472878,-51.29808,lustres
-31.681244,-5.064028,autorités
-26.581892,-16.522968,essayez
-47.838917,-5.3264523,s'asseoir
8.525545,-39.69442,l'art
25.589699,-61.07991,brûlés
-53.429844,-29.059772,chandelles
-4.998351,-18.941824,russes
30.398167,-60.841377,victorieuse
13.2249365,-71.87872,stidmann
22.164673,25.643015,ch
32.674145,-43.650913,préférer
22.49823,-52.311474,fischer
-28.918877,23.48594,religions
-46.923187,-30.840183,tournés
-3.8241916,-20.24427,hospitalité
1.9885703,1.9234724,l'habitude
-5.9878016,-15.646741,régner
28.312492,-33.305214,répondirent
-53.090073,3.9961004,contours
-1.2424227,-63.70214,tuerait
8.607564,-18.28217,mourrai
-48.441566,27.158876,granit
-37.98176,44.544975,fragment
-1.4272441,-8.719774,soutient
15.017212,47.79926,marescot
12.20712,-55.053596,lebigre
14.600228,-76.68416,représentations
-36.899048,39.19193,allumaient
21.510681,-51.305676,arrachée
1.9911695,-45.189163,orgues
-44.454685,-26.746973,fouillant
11.629936,44.49027,contradictoires
-18.45496,-12.211416,pensive
-26.964144,-47.483864,maufrigneuse
-8.95003,40.879726,textes
-2.3854754,-59.697052,franchi
-52.05884,5.0921273,échine
-26.262215,42.46698,hurlait
-4.3616066,-34.974495,hôtel-de-ville
19.713781,-58.16076,montres
-12.648558,-17.557692,soumettre
1.5393934,28.658323,surprenant
-47.502167,-9.970277,crièrent
